OHS,IHS,DT,DUT
0.0,0.22624322559005772,0.5865800483697283,0.18717672604021396
0.0,0.225908736625806,0.5862856940409551,0.18780556933323886
0.0,0.2255667170415148,0.586523246510801,0.18791003644768423
0.0,0.2252877665744624,0.5854555188721335,0.18925671455340412
0.0,0.22452891022426022,0.5862470444938024,0.18922404528193737
0.0,0.22424547464543151,0.5854289874350632,0.19032553791950532
0.0,0.2235718797942424,0.5860120927714105,0.19041602743434707
0.0,0.22336607822525104,0.5859644035233987,0.19066951825135028
0.0,0.22249504374238374,0.5868027136647206,0.19070224259289573
0.0,0.22210457134511466,0.5867715787936323,0.1911238498612531
0.0,0.22153615009710872,0.5876360438271832,0.19082780607570815
0.0,0.2212656364974246,0.586607799852833,0.19212656364974245
0.0,0.22034680799985226,0.5875976436261565,0.19205554837399125
0.0,0.21998554190068398,0.5874436968247789,0.19257076127453707
0.0,0.21939287972917673,0.5877943528886574,0.19281276738216585
0.0,0.21903997311476633,0.5872369821325218,0.19372304475271185
0.0,0.21818590788955744,0.5887645504133161,0.19304954169712646
0.0,0.21791977120493716,0.5878302099796794,0.19425001881538345
0.0,0.21731241731241732,0.5884331884331885,0.19425439425439425
0.0,0.21713461282912846,0.58820737703362,0.19465801013725156
0.0,0.21677667976649242,0.5885001335419131,0.1947231866915945
0.0,0.2164964259021483,0.5878001571453211,0.1957034169525306
0.0,0.21557496921182265,0.5889585899014779,0.1954664408866995
0.0,0.21533404234748138,0.5880112153147056,0.19665474233781302
0.0,0.21491662298837186,0.5887445887445888,0.19633878826703938
0.0,0.2143288819573058,0.5879910322643532,0.19768008577834098
0.0,0.21332497993225913,0.589600015662627,0.19707500440511386
0.0,0.2128416912487709,0.5893018682399214,0.19785644051130777
0.0,0.21217566446822794,0.5903597804194147,0.19746455511235733
0.0,0.2115510438765192,0.5905783452624066,0.19787061086107421
0.0,0.21078724166766216,0.5913272010512484,0.19788555728108947
0.0,0.21041054252404665,0.5903973443717879,0.19919211310416543
0.0,0.20977658121031906,0.5911355782367597,0.1990878405529213
0.0,0.20949190847088262,0.5903587715404173,0.20014931998870011
0.0,0.2091397304691458,0.5915290302968893,0.19933123923396495
0.0,0.20875564782024666,0.5911385191517076,0.20010583302804574
0.0,0.20837846122407275,0.5910493511801369,0.20057218759579035
0.0,0.20808951852992505,0.5906991068678781,0.2012113746021969
0.0,0.20769183206578867,0.5910261959232466,0.2012819720109648
0.0,0.20729863513037716,0.5909947600604768,0.20170660480914607
0.0,0.20698907956318252,0.5921164846593864,0.2008944357774311
0.0,0.206944096264728,0.5909793599064093,0.2020765438288627
0.0,0.20666568724158918,0.591034063005016,0.20230024975339475
0.0,0.20635054502519556,0.5906512892955786,0.2029981656792258
0.0,0.20595212878627409,0.5908282143613641,0.2032196568523618
0.0,0.2056237893526895,0.590114732114349,0.20426147853296153
0.0,0.20511284629372126,0.5910150818269334,0.2038720718793454
0.0,0.20507199656135827,0.5903503116269073,0.20457769181173435
0.0,0.204815894611813,0.5905625742360436,0.2046215311521434
0.0,0.20452769578051744,0.5905322104532037,0.20494009376627886
0.0,0.20395698361800058,0.5906463364090483,0.20539667997295116
0.0,0.20360384058924108,0.590139857073962,0.20625630233679687
0.0,0.2030716347531014,0.5913227419959015,0.20560562325099707
0.0,0.20290561190592196,0.5908446649244806,0.2062497231695974
0.0,0.2023920887344648,0.5917412802351998,0.20586663103033542
0.0,0.20222102812108186,0.5909009493104066,0.20687802256851157
0.0,0.20202474690663666,0.5912710911136108,0.20670416197975253
0.0,0.20191807468729503,0.5903734364750853,0.2077084888376196
0.0,0.2017018952924848,0.5908853040886441,0.20741280061887102
0.0,0.2014904901243599,0.590298098024872,0.2082114118507681
0.0,0.20168685220508814,0.5899386390274171,0.20837450876749478
0.0,0.2012338832663247,0.5901612828688941,0.20860483386478118
0.0,0.20106397806997167,0.5905078288342703,0.20842819309575802
0.0,0.20098989097191416,0.5889384353185628,0.21007167370952304
0.0,0.20031930879038318,0.5902282118707739,0.20945247933884298
0.0,0.200080249244713,0.5898555513595166,0.2100641993957704
0.0,0.19975283408988284,0.5903700358865889,0.20987713002352829
0.0,0.1991585188018455,0.5902321245009682,0.2106093566971863
0.0,0.1985000721119177,0.5907889043795971,0.21071102350848517
0.0,0.19795518816619534,0.5897807749015058,0.21226403693229884
0.0,0.1977289858243976,0.5899287572640844,0.21234225691151798
0.0,0.19752060053304643,0.5888940509083795,0.21358534855857397
0.0,0.19703306435740997,0.5894016925802007,0.2135652430623893
0.0,0.19678784429211316,0.5894231483085451,0.21378900739934173
0.0,0.1963974722595412,0.5904115042046076,0.21319102353585112
0.0,0.19592245153220764,0.5899437148217636,0.21413383364602878
0.0,0.19542138364779874,0.5906163522012579,0.2139622641509434
0.0,0.1949547087697991,0.590354739132635,0.2146905520975659
0.0,0.19462694168576522,0.5909090909090909,0.21446396740514387
0.0,0.19439036885245903,0.5896004098360655,0.2160092213114754
0.0,0.19400329998968754,0.5894090955965763,0.2165876044137362
0.0,0.19370912488321396,0.5880826326170455,0.21820824249974047
0.0,0.19363603114060296,0.588693244161137,0.2176707246982601
0.0,0.19348140360099883,0.5877776317518728,0.2187409646471284
0.0,0.19320796635721654,0.587320479250972,0.21947155439181149
0.0,0.1930123108830333,0.5868276210481533,0.2201600680688133
0.0,0.19273496265760098,0.5877613298712423,0.2195037074711567
0.0,0.19250962548127407,0.5870870466600253,0.22040332785870062
0.0,0.19227330606052395,0.5880360868033919,0.2196906071360841
0.0,0.1921462829736211,0.5875844778722477,0.22026923915413124
0.0,0.19194689780020846,0.5879093751714302,0.2201437270283614
0.0,0.1918927122713099,0.5874334280747261,0.22067385965396397
0.0,0.19149705260816371,0.5880046713380047,0.2204982760538316
0.0,0.19153045230631438,0.5869066278549037,0.2215629198387819
0.0,0.1911926295325839,0.5874397768574086,0.2213675936100076
0.0,0.19110682585145905,0.5865921787709497,0.22230099537759124
0.0,0.19084732214228617,0.5876156217882836,0.22153705606943017
0.0,0.19104709332413317,0.5871427749985625,0.22181013167730435
0.0,0.19028586323746632,0.5880325542329191,0.2216815825296145
0.0,0.19019979582907978,0.5876622429633951,0.22213796120752516
0.0,0.1894146327136018,0.5887449701882692,0.22184039709812906
0.0,0.18925876608965822,0.5880159786950733,0.22272525521526854
0.0,0.18897590899615854,0.5889342187546529,0.22208987224918852
0.0,0.18894092219020173,0.5878362151777138,0.22322286263208455
0.0,0.18821499909206466,0.5882815810180981,0.22350341988983718
0.0,0.18776493550059467,0.5879967064133451,0.2242383580860602
0.0,0.18775347179550203,0.5880238417107042,0.2242226864937938
0.0,0.18785608124845182,0.5878127322269011,0.224331186524647
0.0,0.1878337444961434,0.5877025887643257,0.22446366673953097
0.0,0.18765152230723214,0.5871351657693398,0.2252133119234281
0.0,0.18777569737551966,0.5873187140998382,0.22490558852464218
0.0,0.18716816989701274,0.5868035565790315,0.22602827352395574
0.0,0.18697851229019682,0.5873199961341452,0.225701491575658
0.0,0.18676790291703171,0.587202699633343,0.22602939744962522
0.0,0.18675310218380645,0.5872049242052189,0.2260419736109747
0.0,0.18665259129746314,0.5866789826147197,0.22666842608781712
0.0,0.18592496421318952,0.5875694929924432,0.22650554279436733
0.0,0.18566293795559138,0.5870200544190265,0.22731700762538212
0.0,0.18535957454015786,0.5876833440601605,0.22695708139968157
0.0,0.185138410076117,0.5869542956616719,0.22790729426221115
0.0,0.18477174849267872,0.5877691645133506,0.22745908699397072
0.0,0.18478487523458678,0.5871620212692014,0.22805310349621186
0.0,0.18483744394618834,0.5878293161434978,0.2273332399103139
0.0,0.18452570217276099,0.5865748101042219,0.22889948772301713
0.0,0.18479152548418162,0.5865106823126582,0.2286977922031601
0.0,0.18458053148261355,0.5857096623395304,0.22970980617785608
0.0,0.18421817125426684,0.5867528506064348,0.22902897813929843
0.0,0.1836099205040847,0.5861816316811371,0.23020844781477817
0.0,0.18337091944249326,0.5871196717069023,0.22950940885060445
0.0,0.18332897636030923,0.5872203756955596,0.22945064794413117
0.0,0.1823733413751508,0.5885102533172497,0.22911640530759952
0.0,0.18240620957309184,0.5877787078608934,0.22981508256601477
0.0,0.18178678332949574,0.5892624146135543,0.22895080205694987
0.0,0.18200853043815432,0.5885226832105467,0.22946878635129894
0.0,0.18171849298973916,0.5883136210542805,0.22996788595598025
0.0,0.18156667457118014,0.587423919057782,0.23100940637103787
0.0,0.18151367732674056,0.5877661695510009,0.23072015312225855
0.0,0.1816936036435452,0.5868767885212204,0.23142960783523436
0.0,0.18149248870252005,0.5864511663884705,0.23205634490900948
0.0,0.18131302737188723,0.5846882074500926,0.23399876517802018
0.0,0.18156482675429475,0.5847094546815856,0.23372571856411964
0.0,0.18160823010707539,0.5843376023514592,0.23405416754146546
0.0,0.18141367912534961,0.5845410628019324,0.23404525807271803
0.0,0.1814640410958904,0.583904109589041,0.2346318493150685
0.0,0.18098902048932308,0.5842482925564105,0.23476268695426644
0.0,0.18091746322727073,0.5845227183448999,0.23455981842782941
0.0,0.18091916471678954,0.584036024899563,0.23504481038364752
0.0,0.18097872150599992,0.5828612213944774,0.23616005709952267
0.0,0.18058934847256014,0.5831305758313058,0.2362800756961341
0.0,0.1802913063268093,0.582430587164315,0.23727810650887574
0.0,0.1802403204272363,0.5831683624142535,0.2365913171585102
0.0,0.17961368396555735,0.5831510356062369,0.2372352804282057
0.0,0.17878859297666747,0.5853405609238747,0.23587084609945794
0.0,0.17891068786099576,0.584180629146976,0.23690868299202825
0.0,0.17871990718360245,0.5845499371555641,0.2367301556608334
0.0,0.17894376193039987,0.5827908570309823,0.23826538103861777
0.0,0.17921768876109265,0.5827673392494175,0.23801497198948987
0.0,0.17976345594868195,0.5810864989475795,0.2391500451037386
0.0,0.17882472137791286,0.5822188449848025,0.2389564336372847
0.0,0.17886761543974608,0.581857274495751,0.23927511006450292
0.0,0.17851222544550352,0.5822627434728553,0.23922503108164112
0.0,0.17894019602704545,0.5810052937785,0.24005451019445465
0.0,0.17883676501804288,0.5816705582678837,0.23949267671407345
0.0,0.17898414404729912,0.5802741198602526,0.24074173609244826
0.0,0.17845685389592736,0.5807188298624327,0.24082431624163994
0.0,0.1784769671589156,0.5811108662111527,0.24041216662993167
0.0,0.17830451756832125,0.5824316787506971,0.2392638036809816
0.0,0.17796130784025344,0.5811743409887996,0.24086435117094693
0.0,0.1776300710520284,0.5825120330048132,0.23985789594315837
0.0,0.17783714717156465,0.5805552328958067,0.24160761993262864
0.0,0.17732541036653526,0.5812790492439842,0.2413955403894805
0.0,0.17781218364794854,0.5801226701601858,0.24206514619186567
0.0,0.1773182201856988,0.5815145303267816,0.2411672494875196
0.0,0.17596095179987797,0.5820622330689444,0.24197681513117755
0.0,0.17525836994863545,0.583513831301442,0.24122779874992265
0.0,0.17505168849069608,0.5832341331996742,0.2417141783096297
0.0,0.17501113302372925,0.5835612952477893,0.24142757172848145
0.0,0.17552573861437235,0.5821829441362405,0.24229131724938718
0.0,0.1750538476600744,0.582272697604595,0.24267345473533058
0.0,0.17506947201270345,0.5824401217414318,0.24249040624586476
0.0,0.17502682403433475,0.5822156652360515,0.24275751072961374
0.0,0.1743412116272752,0.5817712578103776,0.2438875305623472
0.0,0.1742570170610897,0.5825536598789213,0.243189323059989
0.0,0.1746630351281514,0.5813953488372093,0.2439416160346393
0.0,0.17457507082152973,0.5819405099150141,0.2434844192634561
0.0,0.1746897194920726,0.5807446732190258,0.24456560728890164
0.0,0.1739225393127548,0.5808095515433896,0.24526790914385557
0.0,0.17430514488468363,0.5795387344766411,0.24615612063867534
0.0,0.174287856071964,0.5786356821589206,0.24707646176911544
0.0,0.1745802628580111,0.5781356833548583,0.2472840537871306
0.0,0.17434947108331403,0.5784881476333874,0.2471623812832986
0.0,0.17444409646100845,0.5777481991857187,0.2478077043532728
0.0,0.17329838773727266,0.5782701929949964,0.2484314192677309
0.0,0.1724638850778791,0.5779194576708901,0.24961665725123072
0.0,0.17235173824130878,0.578159509202454,0.24948875255623723
0.0,0.1717272274763564,0.5783142525302805,0.2499585199933632
0.0,0.17125768679976414,0.5788054923763795,0.24993682082385646
0.0,0.17157282218038677,0.578384391579668,0.25004278623994525
0.0,0.17164697706740792,0.5777449617790132,0.25060806115357886
0.0,0.17182676192996382,0.5777542559760077,0.2504189820940284
0.0,0.17166920526834514,0.5784427918645283,0.2498880028671266
0.0,0.17124349968068606,0.5781406805948363,0.2506158197244777
0.0,0.17043349388662468,0.5798443868099296,0.24972211930344573
0.0,0.17034521788341822,0.5794189775514054,0.25023580456517636
0.0,0.17003738138598679,0.5803699798715614,0.24959263874245183
0.0,0.17003694341823838,0.5796227882558818,0.25034026832587986
0.0,0.17010360138135175,0.5792797237296498,0.2506166748889985
0.0,0.1696464443551627,0.5793491361992769,0.25100441944556046
0.0,0.1683725690890481,0.5795291709314228,0.25209825997952917
0.0,0.16858954370647541,0.578941897931608,0.2524685583619166
0.0,0.16912466843501325,0.5787798408488064,0.25209549071618037
0.0,0.1697257611746923,0.5783847980997625,0.25188944072554525
0.0,0.16871569703622394,0.5799121844127333,0.2513721185510428
0.0,0.16837988826815642,0.5798882681564246,0.251731843575419
0.0,0.1686746987951807,0.5809274835189816,0.2503978176858377
0.0,0.16815080374696426,0.5800855788134613,0.2517636174395744
0.0,0.1671957671957672,0.5821281599059377,0.25067607289829513
0.0,0.16622786022020106,0.5824557204404021,0.25131641933939686
0.0,0.16554918932098012,0.5835669876874314,0.25088382299158846
0.0,0.16430876147927526,0.583891784561926,0.2517994539587987
0.0,0.1643559364759264,0.5852029241240232,0.2504411394000504
0.0,0.16416184971098266,0.5853564547206166,0.2504816955684008
0.0,0.1637694419030192,0.5852829695464645,0.2509475885505163
0.0,0.1636460554371002,0.5855543710021321,0.2507995735607676
0.0,0.16399674178658702,0.5874287265815911,0.2485745316318219
0.0,0.16209476309226933,0.5882515932391245,0.24965364366860626
0.0,0.16142232256243827,0.5903767461549315,0.24820093128263016
0.0,0.16190612889335437,0.5893497918759868,0.24874407923065883
0.0,0.16175824175824177,0.59003663003663,0.24820512820512822
0.0,0.16165244723843736,0.5894327196527466,0.24891483310881604
0.0,0.16192660550458715,0.5902140672782875,0.2478593272171254
0.0,0.16199376947040497,0.5889408099688473,0.24906542056074765
0.0,0.16214931050879697,0.5886828340466,0.24916785544460296
0.0,0.1625544267053701,0.5876471536848895,0.24979841960974036
0.0,0.16331243813922797,0.5844605740679644,0.25222698779280767
0.0,0.16509592729720632,0.582295523392797,0.25260854930999666
0.0,0.16512186749055957,0.5817027119807758,0.2531754205286646
0.0,0.16464593217360746,0.5793357933579336,0.256018274468459
0.0,0.16565186246418337,0.5782593123209169,0.25608882521489973
0.0,0.16584564860426929,0.5756248859697135,0.2585294654260171
0.0,0.16641874302714763,0.5753068055039048,0.25827445146894756
0.0,0.1662568564403253,0.574806128239077,0.2589370153205977
0.0,0.16621673736984188,0.5753952950250675,0.25838796760509064
0.0,0.1660756501182033,0.5768321513002365,0.2570921985815603
0.0,0.16515973477998794,0.5772553747237291,0.2575848904962829
0.0,0.1651300962917435,0.5750870723212457,0.25978283138701086
0.0,0.16502204492966618,0.5761074952760865,0.25887045979424733
0.0,0.16716802750322304,0.5762784701332188,0.25655350236355823
0.0,0.16531105737524732,0.5770499010771598,0.2576390415475929
0.0,0.1646286231884058,0.5778985507246377,0.25747282608695654
0.0,0.16608675481326837,0.5785200649501275,0.255393180236604
0.0,0.1655221406582998,0.5777883021548662,0.256689557186834
0.0,0.16570048309178745,0.5797101449275363,0.2545893719806763
0.0,0.16575952498762989,0.5811479465611084,0.25309252845126173
0.0,0.16482412060301507,0.5834170854271357,0.25175879396984924
0.0,0.1647901740020471,0.5823950870010235,0.25281473899692936
0.0,0.16212676794133055,0.5861707700366684,0.25170246202200103
0.0,0.16285944638538027,0.5853265251276538,0.2518140284869659
0.0,0.16298952013237727,0.5868725868725869,0.25013789299503586
0.0,0.1626984126984127,0.5850340136054422,0.2522675736961451
0.0,0.16070909619296717,0.5864574251671026,0.2528334786399303
0.0,0.16101190476190477,0.5839285714285715,0.2550595238095238
0.0,0.16159464394400486,0.5836883749239197,0.25471698113207547
0.0,0.16152167134393514,0.584034923604615,0.25444340505144997
0.0,0.16143497757847533,0.5839205637411915,0.25464445868033314
0.0,0.16003943476832075,0.583963194216234,0.2559973710154453
0.0,0.16063577950625635,0.5813324315184308,0.2580317889753128
0.0,0.16205943331029718,0.5784381478921907,0.25950241879751207
0.0,0.16065109695682944,0.5803255484784147,0.25902335456475584
0.0,0.16116152450090745,0.5778584392014519,0.26098003629764066
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
